PartitonedTextAWAREGlobalGridLocal5MillionBP,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,20,numberOfQueryKeywords,1,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED_TEXT_AWARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-16-1462107174,Number of Workers,63,600,Spid,Tweets , emitt,484308, ack,0, failed,0, completeLatency,0, upTime,1235_1235_1235_1235_1238_1235_1232_1238_1236_1235_1238_1236_1235_1235_1233_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1229_,totall,Spid,Tweets , emitt,412190820, ack,0, failed,0, completeLatency,0, upTime,1235_1235_1235_1235_1238_1235_1232_1238_1236_1235_1238_1236_1235_1235_1233_,Spid,querySource , emitt,5000020, ack,0, failed,0, completeLatency,0, upTime,1229_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,459370,,Eexecuted,querySource_default,0,Tweets_default,484351,,ExecutedstdquerySource_default,0,Tweets_default,2933.0865107648,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0075872328,,minup time,1230,maxup time,1237,Bolt id,Tornado,Emitted,_bolt_output_extension,224425,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,459389,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,10128.7970499257,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0598204969,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1230,maxup time,1239,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5207180,Tornado_index_bolt_extension_data,390771900,,Eexecuted,querySource_default,49998420,Tweets_default,412030500,,ExecutedstdquerySource_default,380.1526009381,Tweets_default,2353414.59193658,,Eexecute_Latency,querySource_default,0.0236672119,Tweets_default,0.0076336028,,minup time,1230,maxup time,1237,Bolt id,Tornado,Emitted,_bolt_output_extension,191057340,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,390705380,Tornado_index_Tornado_index_bolt_extension_query,5207740,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,8613954.69110592,Tornado_index_Tornado_index_bolt_extension_query,105931.834632372,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0598873339,Tornado_index_Tornado_index_bolt_extension_query,0.0519572433,,minup time,1230,maxup time,1239
,,,,,,,,483668.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PartitonedTextAWAREGlobalGridLocal5MillionBP,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PartitonedTextAWAREGlobalGridLocal5MillionBP,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
PartitonedTextAWAREGlobalGridLocal5MillionBP,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
PartitonedTextAWAREGlobalGridLocal5MillionBP,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,15,numberOfQueryKeywords,1,numberOfQueries,5000000,spatialRange,5.0,localIndexType,HYBRID_GRID,globalIndexType,GRID
Topology Id, Tornado-117-1463805236,Number of Workers,63,600,Spid,Tweets , emitt,331912 , ack,0 , failed,0 , completeLatency,0.0, upTime,823_822_823_822_822_823_822_823_823_822_823_822_823_822_822_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,823_,totall,Spid,Tweets , emitt,207629980 , ack,0 , failed,0 , completeLatency,0.0, upTime,823_822_823_822_822_823_822_823_823_822_823_822_823_822_822_,Spid,querySource , emitt,4999980 , ack,0 , failed,0 , completeLatency,0.0, upTime,823_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,331763,,Eexecuted,querySource_default,0,Tweets_default,331758,,ExecutedstdquerySource_default,0.0,Tweets_default,3463.3675379413326,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.0032855963885924247,,minup time,819,maxup time,825,Bolt id,Tornado,Emitted,_bolt_output_extension,106410,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,330923,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,13402.455867174944,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.032057569783190826,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,819,maxup time,826,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049500,Tornado_index_bolt_extension_data,207629940,,Eexecuted,querySource_default,5000000,Tweets_default,207629920,,ExecutedstdquerySource_default,0.0,Tweets_default,2108466.4039286943,,Eexecute_Latency,querySource_default,0.020452000000000005,Tweets_default,0.0032855963885924247,,minup time,819,maxup time,825,Bolt id,Tornado,Emitted,_bolt_output_extension,66803880,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,207035860,Tornado_index_Tornado_index_bolt_extension_query,5049500,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,8369286.464444582,Tornado_index_Tornado_index_bolt_extension_query,208209.5867214917,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.032057569783190826,Tornado_index_Tornado_index_bolt_extension_query,0.06845430049118802,,minup time,819,maxup time,826,
Topology Id, Tornado-117-1463805236,Number of Workers,63,600,Spid,Tweets , emitt,344547 , ack,0 , failed,0 , completeLatency,0.0, upTime,874_876_877_874_877_875_874_874_874_873_877_877_877_877_873_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,874_,totall,Spid,Tweets , emitt,229879540 , ack,0 , failed,0 , completeLatency,0.0, upTime,874_876_877_874_877_875_874_874_874_873_877_877_877_877_873_,Spid,querySource , emitt,4999980 , ack,0 , failed,0 , completeLatency,0.0, upTime,874_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,344443,,Eexecuted,querySource_default,0,Tweets_default,344443,,ExecutedstdquerySource_default,0.0,Tweets_default,3787.266382532892,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.003244483454515562,,minup time,871,maxup time,878,Bolt id,Tornado,Emitted,_bolt_output_extension,109352,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,342300,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,13760.715580063268,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.03201650535231162,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,871,maxup time,878,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049500,Tornado_index_bolt_extension_data,229879440,,Eexecuted,querySource_default,5000000,Tweets_default,229879460,,ExecutedstdquerySource_default,0.0,Tweets_default,2426035.384903526,,Eexecute_Latency,querySource_default,0.020452000000000005,Tweets_default,0.0032833332787664815,,minup time,871,maxup time,878,Bolt id,Tornado,Emitted,_bolt_output_extension,73544140,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,228439240,Tornado_index_Tornado_index_bolt_extension_query,5049500,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,9176812.789354984,Tornado_index_Tornado_index_bolt_extension_query,208209.5867214917,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0325297450377558,Tornado_index_Tornado_index_bolt_extension_query,0.06845430049118802,,minup time,871,maxup time,878,
Topology Id, Tornado-117-1463805236,Number of Workers,63,600,Spid,Tweets , emitt,345310 , ack,0 , failed,0 , completeLatency,0.0, upTime,937_936_937_937_937_938_937_937_938_937_937_940_940_937_937_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,937_,totall,Spid,Tweets , emitt,252640760 , ack,0 , failed,0 , completeLatency,0.0, upTime,937_936_937_937_937_938_937_937_938_937_937_940_940_937_937_,Spid,querySource , emitt,4999980 , ack,0 , failed,0 , completeLatency,0.0, upTime,937_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,344816,,Eexecuted,querySource_default,0,Tweets_default,344817,,ExecutedstdquerySource_default,0.0,Tweets_default,3872.4930701059147,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.003265577122950107,,minup time,934,maxup time,940,Bolt id,Tornado,Emitted,_bolt_output_extension,109900,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,342808,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,13711.832784912089,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.031760178283196196,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,934,maxup time,941,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049500,Tornado_index_bolt_extension_data,252209240,,Eexecuted,querySource_default,5000000,Tweets_default,252209280,,ExecutedstdquerySource_default,0.0,Tweets_default,2689942.6176362946,,Eexecute_Latency,querySource_default,0.020452000000000005,Tweets_default,0.0032911334725407903,,minup time,934,maxup time,940,Bolt id,Tornado,Emitted,_bolt_output_extension,80642120,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,250443680,Tornado_index_Tornado_index_bolt_extension_query,5049500,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,9973758.096237225,Tornado_index_Tornado_index_bolt_extension_query,208209.5867214917,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0323420102700416,Tornado_index_Tornado_index_bolt_extension_query,0.06845430049118802,,minup time,934,maxup time,941,
Topology Id, Tornado-117-1463805236,Number of Workers,63,600,Spid,Tweets , emitt,333770 , ack,0 , failed,0 , completeLatency,0.0, upTime,1001_999_1000_1000_1000_1001_1000_1001_1001_1000_1000_1000_1000_1000_1000_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,997_,totall,Spid,Tweets , emitt,269265360 , ack,0 , failed,0 , completeLatency,0.0, upTime,1001_999_1000_1000_1000_1001_1000_1001_1001_1000_1000_1000_1000_1000_1000_,Spid,querySource , emitt,4999980 , ack,0 , failed,0 , completeLatency,0.0, upTime,997_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,334307,,Eexecuted,querySource_default,0,Tweets_default,334307,,ExecutedstdquerySource_default,0.0,Tweets_default,3892.2269300790176,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.0032699951350443485,,minup time,997,maxup time,1003,Bolt id,Tornado,Emitted,_bolt_output_extension,107740,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,333735,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,13515.295636413772,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0434726592293543,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,997,maxup time,1003,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049500,Tornado_index_bolt_extension_data,268928620,,Eexecuted,querySource_default,5000000,Tweets_default,268928740,,ExecutedstdquerySource_default,0.0,Tweets_default,2890967.408755069,,Eexecute_Latency,querySource_default,0.020452000000000005,Tweets_default,0.003293326910506534,,minup time,997,maxup time,1003,Bolt id,Tornado,Emitted,_bolt_output_extension,86253220,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,267486680,Tornado_index_Tornado_index_bolt_extension_query,5049500,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,1.072696059779788E7,Tornado_index_Tornado_index_bolt_extension_query,208209.5867214917,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.034315004993452726,Tornado_index_Tornado_index_bolt_extension_query,0.06845430049118802,,minup time,997,maxup time,1003,

numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,15,numberOfQueryKeywords,5,numberOfQueries,5000000,spatialRange,5.0,localIndexType,HYBRID_GRID,globalIndexType,GRID
Topology Id, Tornado-118-1463806335,Number of Workers,63,600,Spid,Tweets , emitt,158070 , ack,0 , failed,0 , completeLatency,0.0, upTime,819_822_823_823_822_820_820_819_820_819_820_822_822_823_822_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,820_,totall,Spid,Tweets , emitt,98942200 , ack,0 , failed,0 , completeLatency,0.0, upTime,819_822_823_823_822_820_820_819_820_819_820_822_822_823_822_,Spid,querySource , emitt,5000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,820_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,157582,,Eexecuted,querySource_default,0,Tweets_default,157580,,ExecutedstdquerySource_default,0.0,Tweets_default,689.4213582452276,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.0032516347614618634,,minup time,817,maxup time,823,Bolt id,Tornado,Emitted,_bolt_output_extension,70179,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,157323,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,6336.266335572358,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.07315819461557782,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,817,maxup time,823,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049620,Tornado_index_bolt_extension_data,98942240,,Eexecuted,querySource_default,5000000,Tweets_default,98942220,,ExecutedstdquerySource_default,0.0,Tweets_default,418579.7527305878,,Eexecute_Latency,querySource_default,0.024968,Tweets_default,0.0032516347614618634,,minup time,817,maxup time,823,Bolt id,Tornado,Emitted,_bolt_output_extension,44149640,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,98621680,Tornado_index_Tornado_index_bolt_extension_query,5049700,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,3964761.6777149183,Tornado_index_Tornado_index_bolt_extension_query,210948.00541576327,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.07315819461557782,Tornado_index_Tornado_index_bolt_extension_query,0.041789759337222065,,minup time,817,maxup time,823,
Topology Id, Tornado-118-1463806335,Number of Workers,63,600,Spid,Tweets , emitt,163066 , ack,0 , failed,0 , completeLatency,0.0, upTime,882_886_883_883_883_883_883_882_881_883_883_885_886_883_882_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,883_,totall,Spid,Tweets , emitt,109734760 , ack,0 , failed,0 , completeLatency,0.0, upTime,882_886_883_883_883_883_883_882_881_883_883_885_886_883_882_,Spid,querySource , emitt,5000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,883_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,162685,,Eexecuted,querySource_default,0,Tweets_default,162685,,ExecutedstdquerySource_default,0.0,Tweets_default,682.5918320945907,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.003214374145545512,,minup time,880,maxup time,886,Bolt id,Tornado,Emitted,_bolt_output_extension,72248,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,162835,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,6568.729439783666,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.06701702676174058,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,880,maxup time,886,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049620,Tornado_index_bolt_extension_data,109446380,,Eexecuted,querySource_default,5000000,Tweets_default,109446360,,ExecutedstdquerySource_default,0.0,Tweets_default,459120.02472556126,,Eexecute_Latency,querySource_default,0.024968,Tweets_default,0.0032226187788097576,,minup time,880,maxup time,886,Bolt id,Tornado,Emitted,_bolt_output_extension,48947640,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,109399220,Tornado_index_Tornado_index_bolt_extension_query,5049700,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,4401800.146851097,Tornado_index_Tornado_index_bolt_extension_query,210948.00541576327,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.06782677922304586,Tornado_index_Tornado_index_bolt_extension_query,0.041789759337222065,,minup time,880,maxup time,886,
Topology Id, Tornado-118-1463806335,Number of Workers,63,600,Spid,Tweets , emitt,167442 , ack,0 , failed,0 , completeLatency,0.0, upTime,946_949_946_946_946_943_946_946_944_943_946_945_946_946_945_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,946_,totall,Spid,Tweets , emitt,120940120 , ack,0 , failed,0 , completeLatency,0.0, upTime,946_949_946_946_946_943_946_946_944_943_946_945_946_946_945_,Spid,querySource , emitt,5000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,946_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,167323,,Eexecuted,querySource_default,0,Tweets_default,167323,,ExecutedstdquerySource_default,0.0,Tweets_default,640.4187262579113,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.003289145267772838,,minup time,943,maxup time,949,Bolt id,Tornado,Emitted,_bolt_output_extension,73722,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,166871,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,6739.680196980611,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.07301780938830425,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,940,maxup time,949,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049620,Tornado_index_bolt_extension_data,120945340,,Eexecuted,querySource_default,5000000,Tweets_default,120945260,,ExecutedstdquerySource_default,0.0,Tweets_default,489908.40997476253,,Eexecute_Latency,querySource_default,0.024968,Tweets_default,0.0032714221363205746,,minup time,943,maxup time,949,Bolt id,Tornado,Emitted,_bolt_output_extension,53834600,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,120370280,Tornado_index_Tornado_index_bolt_extension_query,5049700,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,4845473.726247947,Tornado_index_Tornado_index_bolt_extension_query,210948.00541576327,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.06793322477709762,Tornado_index_Tornado_index_bolt_extension_query,0.041789759337222065,,minup time,940,maxup time,949,
Topology Id, Tornado-118-1463806335,Number of Workers,63,600,Spid,Tweets , emitt,168119 , ack,0 , failed,0 , completeLatency,0.0, upTime,1009_1009_1009_1009_1009_1006_1009_1009_1007_1006_1010_1008_1009_1009_1008_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,1007_,totall,Spid,Tweets , emitt,130576220 , ack,0 , failed,0 , completeLatency,0.0, upTime,1009_1009_1009_1009_1009_1006_1009_1009_1007_1006_1010_1008_1009_1009_1008_,Spid,querySource , emitt,5000000 , ack,0 , failed,0 , completeLatency,0.0, upTime,1007_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,168053,,Eexecuted,querySource_default,0,Tweets_default,168053,,ExecutedstdquerySource_default,0.0,Tweets_default,576.6896448123356,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.0032832279024208842,,minup time,1006,maxup time,1010,Bolt id,Tornado,Emitted,_bolt_output_extension,74295,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,168161,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,6818.138816630057,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.04359634352339761,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,1004,maxup time,1010,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049620,Tornado_index_bolt_extension_data,130576200,,Eexecuted,querySource_default,5000000,Tweets_default,130576140,,ExecutedstdquerySource_default,0.0,Tweets_default,506251.2798245551,,Eexecute_Latency,querySource_default,0.024968,Tweets_default,0.003277237527553692,,minup time,1006,maxup time,1010,Bolt id,Tornado,Emitted,_bolt_output_extension,58358020,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,130348440,Tornado_index_Tornado_index_bolt_extension_query,5049700,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,5269834.703017152,Tornado_index_Tornado_index_bolt_extension_query,210948.00541576327,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.06700060334555946,Tornado_index_Tornado_index_bolt_extension_query,0.041789759337222065,,minup time,1004,maxup time,1010,

numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,15,numberOfQueryKeywords,7,numberOfQueries,5000000,spatialRange,5.0,localIndexType,HYBRID_GRID,globalIndexType,GRID
Topology Id, Tornado-119-1463807433,Number of Workers,63,600,Spid,Tweets , emitt,139560 , ack,0 , failed,0 , completeLatency,0.0, upTime,820_822_823_822_823_820_823_820_820_819_820_822_822_823_822_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,820_,totall,Spid,Tweets , emitt,87165140 , ack,0 , failed,0 , completeLatency,0.0, upTime,820_822_823_822_823_820_823_820_820_819_820_822_822_823_822_,Spid,querySource , emitt,5000020 , ack,0 , failed,0 , completeLatency,0.0, upTime,820_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,139122,,Eexecuted,querySource_default,0,Tweets_default,139122,,ExecutedstdquerySource_default,0.0,Tweets_default,387.6545881251404,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.0034515898208702135,,minup time,819,maxup time,823,Bolt id,Tornado,Emitted,_bolt_output_extension,64429,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,139271,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,5614.207704095977,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.1267700739002683,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,819,maxup time,825,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049500,Tornado_index_bolt_extension_data,87016480,,Eexecuted,querySource_default,5000000,Tweets_default,87016500,,ExecutedstdquerySource_default,0.0,Tweets_default,245475.2033505625,,Eexecute_Latency,querySource_default,0.029979999999999996,Tweets_default,0.0034515898208702135,,minup time,819,maxup time,823,Bolt id,Tornado,Emitted,_bolt_output_extension,40412300,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,87054420,Tornado_index_Tornado_index_bolt_extension_query,5049560,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,3503559.5687437635,Tornado_index_Tornado_index_bolt_extension_query,208302.3355568475,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.1267700739002683,Tornado_index_Tornado_index_bolt_extension_query,0.052685974610401524,,minup time,819,maxup time,825,
Topology Id, Tornado-119-1463807433,Number of Workers,63,600,Spid,Tweets , emitt,144226 , ack,0 , failed,0 , completeLatency,0.0, upTime,874_876_874_874_874_874_874_874_871_873_874_873_873_874_873_,Spid,querySource , emitt,0 , ack,0 , failed,0 , completeLatency,0.0, upTime,874_,totall,Spid,Tweets , emitt,95829400 , ack,0 , failed,0 , completeLatency,0.0, upTime,874_876_874_874_874_874_874_874_871_873_874_873_873_874_873_,Spid,querySource , emitt,5000020 , ack,0 , failed,0 , completeLatency,0.0, upTime,874_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,144020,,Eexecuted,querySource_default,0,Tweets_default,144020,,ExecutedstdquerySource_default,0.0,Tweets_default,399.0448555551117,,Eexecute_Latency,querySource_default,0.0,Tweets_default,0.0034448224461346016,,minup time,871,maxup time,877,Bolt id,Tornado,Emitted,_bolt_output_extension,66192,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,143639,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,5777.633339052302,Tornado_index_Tornado_index_bolt_extension_query,0.0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.12789082876005328,Tornado_index_Tornado_index_bolt_extension_query,0.0,,minup time,870,maxup time,876,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5049500,Tornado_index_bolt_extension_data,95653120,,Eexecuted,querySource_default,5000000,Tweets_default,95653120,,ExecutedstdquerySource_default,0.0,Tweets_default,277795.8901351854,,Eexecute_Latency,querySource_default,0.029979999999999996,Tweets_default,0.0034101034787335713,,minup time,871,maxup time,877,Bolt id,Tornado,Emitted,_bolt_output_extension,44242140,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,95250060,Tornado_index_Tornado_index_bolt_extension_query,5049560,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,3819258.653887488,Tornado_index_Tornado_index_bolt_extension_query,208302.3355568475,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.12724911349752435,Tornado_index_Tornado_index_bolt_extension_query,0.052685974610401524,,minup time,870,maxup time,876,
